time,neo_distance_to_goal,neo_distance_to_obstacle1,neo_distance_to_obstacle2,manipulability
7.469999999999885,0.2603522165310758,1.001579788930933,1.17533706460311,0.08906067484896033
7.479999999999885,0.2603560049301024,1.003471272258997,1.1775871438593735,0.08907851801685732
7.489999999999885,0.2603599998397621,1.0053631254623439,1.179839347357538,0.08909662643498781
7.4999999999998845,0.2603642031846396,1.0072553468668277,1.1820936877603625,0.08911500352033128
7.509999999999884,0.26036861693287827,1.0091479348108092,1.1843501778342245,0.08913365274573451
7.519999999999884,0.2603732430969468,1.0110408876450931,1.186608830449012,0.08915257764081526
7.529999999999884,0.26037808373442567,1.0129342037328692,1.1888696585779706,0.08917178179286038
7.539999999999884,0.260383140948807,1.014827881449651,1.1911326752974993,0.08919126884774685
7.5499999999998835,0.26038841689031444,1.016721919183219,1.193397893786897,0.08921104251087013
7.559999999999883,0.2603939137567356,1.0186163153335646,1.1956653273280522,0.0892311065480807
7.569999999999883,0.2603996337942766,1.0205110683128318,1.1979349893050788,0.08925146478663983
7.579999999999883,0.26040557929842884,1.0224061765452659,1.2002068932038887,0.08927212111617763
7.589999999999883,0.2604117526148578,1.024301638467159,1.2024810526117058,0.08929307948966646
7.599999999999882,0.26041815614030694,1.0261974525267994,1.204757481216511,0.08931434392440342
7.609999999999882,0.2604247923235207,1.028093617184419,1.2070361928064226,0.08933591850300417
7.619999999999882,0.26043166366618553,1.0299901309121475,1.2093172012690008,0.08935780737440585
7.629999999999882,0.26043877272388927,1.0318869921939613,1.2116005205904807,0.08938001475487833
7.6399999999998816,0.2604461221070994,1.0337841995256387,1.2138861648549262,0.08940254492904653
7.649999999999881,0.2604537144821604,1.0356817514147143,1.2161741482432997,0.08942540225092097
7.659999999999881,0.2604615525723097,1.0375796463804348,1.21846448503245,0.08944859114493749
7.669999999999881,0.26046963915871296,1.0394778829537155,1.2207571895940084,0.0894721161070028
7.679999999999881,0.26047797708151854,1.0413764596771005,1.2230522763931901,0.08949598170555008
7.6899999999998805,0.2604865692409325,1.0432753751047203,1.225349759987503,0.08952019258259841
7.69999999999988,0.26049541859831277,1.0451746278022547,1.2276496550253488,0.08954475345482249
7.70999999999988,0.26050452817728215,1.0470742163468933,1.2299519762445226,0.08956966911462474
7.71999999999988,0.2605139010648624,1.0489741393273007,1.2322567384705991,0.08959494443121305
7.72999999999988,0.260523540412629,1.0508743953435793,1.2345639566152034,0.08962058435168391
7.739999999999879,0.2605334494378837,1.052774983007237,1.236873645674164,0.08964659390210845
7.749999999999879,0.2605436314248497,1.0546759009411535,1.2391858207255373,0.08967297818861932
7.759999999999879,0.26055408972588606,1.056577147779549,1.2415004969275016,0.08969974239850172
7.769999999999879,0.26056482776272116,1.0584787221679528,1.2438176895161168,0.0897268918012845
7.779999999999879,0.2605758490277086,1.0603806227631762,1.2461374138029415,0.08975443174982815
7.789999999999878,0.26058715708510155,1.062282848233284,1.2484596851725005,0.08978236768141648
7.799999999999878,0.260598755572348,1.064185397257565,1.2507845190796008,0.0898107051188385
7.809999999999878,0.2606106482014058,1.0660882685265107,1.2531119310464867,0.0898394496714724
7.819999999999878,0.2606228387600759,1.0679914607417877,1.2554419366598293,0.08986860703636065
7.8299999999998775,0.2606353311133601,1.0698949726162157,1.2577745515675403,0.08989818299928043
7.839999999999877,0.26064812920483127,1.0717988028737457,1.260109791475409,0.08992818343580104
7.849999999999877,0.2606612370580294,1.0737029502494382,1.2624476721435496,0.08995861431233783
7.859999999999877,0.2606746587778717,1.0756074134894436,1.264788209382656,0.08998948168718643
7.869999999999877,0.2606883985520835,1.0775121913509838,1.2671314190500509,0.09002079171155034
7.879999999999876,0.2607024606526476,1.0794172826023338,1.2694773170455314,0.09005255063054651
7.889999999999876,0.26071684943727,1.0813226860228053,1.2718259193069879,0.09008476478419888
7.899999999999876,0.2607315693508634,1.0832284004027313,1.2741772418058046,0.09011744060840478
7.909999999999876,0.2607466249270469,1.08513442454345,1.2765313005420194,0.09015058463588359
7.919999999999876,0.26076202078966276,1.0870407572572924,1.278888111539242,0.09018420349710002
7.929999999999875,0.2607777616543071,1.0889473973675696,1.2812476908393202,0.09021830392115723
7.939999999999875,0.2607938523298751,1.090854343708559,1.2836100544967404,0.09025289273666003
7.949999999999875,0.2608102977201208,1.0927615951254936,1.2859752185727586,0.09028797687254585
7.959999999999875,0.26082710282522936,1.0946691504745534,1.2883431991292487,0.09032356335887824
7.9699999999998745,0.2608442727433985,1.0965770086228526,1.290714012222258,0.09035965932759733
7.979999999999874,0.2608618126724339,1.0984851684484322,1.2930876738952595,0.09039627201323423
7.989999999999874,0.26087972791334774,1.1003936288325038,1.295464200166644,0.09043340875431775
7.999999999999874,0.2608980238742491,1.102302388650612,1.297843607016056,0.09047107699484816
8.009999999999874,0.26091670606143036,1.1042114468134978,1.300225910405404,0.090509284280901
8.019999999999873,0.26093578008724344,1.1061208022427969,1.3026111262537814,0.09054803826346658
8.029999999999873,0.26095525167172606,1.1080304538710322,1.304999270429036,0.09058734669888567
8.039999999999873,0.26097512664422734,1.1099404006416076,1.3073903587389666,0.09062721744921122
8.049999999999873,0.2609954109450342,1.1118506415088016,1.3097844069221356,0.09066765848250144
8.059999999999873,0.2610161106269935,1.1137611754377608,1.312181430638282,0.09070867787303266
8.069999999999872,0.2610372318571307,1.1156720014044914,1.3145814454583262,0.09075028380142637
8.079999999999872,0.2610587809182602,1.1175831183958558,1.316984466853947,0.09079248455469048
8.089999999999872,0.2610807642105844,1.1194945254095618,1.319390510186721,0.09083528852616198
8.099999999999872,0.2611031882532828,1.1214062214541582,1.3217995906968119,0.0908787042153472
8.109999999999872,0.2611260596860827,1.1233182055490223,1.324211723491189,0.09092274022765814
8.119999999999871,0.261149385270812,1.1252304767243544,1.3266269235313675,0.09096740527402815
8.129999999999871,0.26117317189292977,1.127143034021166,1.3290452056206512,0.09101270817041038
8.139999999999871,0.261197426563031,1.1290558764912675,1.3314665843908629,0.09105865783714284
8.14999999999987,0.2612221564183203,1.1309690031972583,1.33389107428855,0.09110526329817971
8.15999999999987,0.2612473687240544,1.13288241321251,1.3363186895606458,0.09115253368017547
8.16999999999987,0.26127307087494417,1.1347961056211509,1.3387494442395746,0.09120047821141555
8.17999999999987,0.2612992703965158,1.1367100795180487,1.3411833521277807,0.09124910622058661
8.18999999999987,0.26132597494642357,1.1386243340087905,1.3436204267816672,0.09129842713537335
8.19999999999987,0.26135319231571114,1.1405388682096584,1.3460606814949305,0.09134845048087659
8.20999999999987,0.26138093043001487,1.1424536812476065,1.3485041292812703,0.09139918587784047
8.21999999999987,0.2614091973507028,1.14436877226023,1.3509507828564589,0.0914506430406802
8.229999999999869,0.26143800127594613,1.1462841403957353,1.353400654619756,0.09150283177529878
8.239999999999869,0.26146735054171255,1.1481997848129024,1.3558537566346518,0.09155576197668155
8.249999999999869,0.2614972536226802,1.1501157046810475,1.3583101006089184,0.09160944362625928
8.259999999999868,0.26152771913306017,1.1520318991799778,1.360769697873956,0.09166388678902786
8.269999999999868,0.26155875582732313,1.1539483674999425,1.3632325593634191,0.09171910161041064
8.279999999999868,0.2615903726008228,1.155865108841579,1.3656986955911004,0.09177509831285365
8.289999999999868,0.26162257849030474,1.1577821224158558,1.3681681166280633,0.09183188719213957
8.299999999999867,0.26165538267429705,1.159699407444003,1.3706408320790013,0.0918894786134104
8.309999999999867,0.2616887944733688,1.1616169631574431,1.3731168510578127,0.09194788300687966
8.319999999999867,0.2617228233502536,1.1635347887977119,1.3755961821623715,0.0920071108632258
8.329999999999867,0.2617574789098194,1.16545288361637,1.3780788334484857,0.09206717272865424
8.339999999999867,0.2617927708988839,1.1673712468749118,1.3805648124030205,0.09212807919960579
8.349999999999866,0.261828709205859,1.1692898778446592,1.3830541259161797,0.092189840917105
8.359999999999866,0.26186530386021506,1.171208775806651,1.3855467802529287,0.09225246856072852
8.369999999999866,0.2619025650317539,1.1731279400515215,1.388042781023548,0.092315972842185
8.379999999999866,0.261940503029679,1.175047369879367,1.3905421331533054,0.09238036449848007
8.389999999999866,0.2619791283014478,1.1769670645996027,1.3930448408512346,0.09244565428466257
8.399999999999865,0.26201845143139774,1.178887023530808,1.3955509075780141,0.09251185296612836
8.409999999999865,0.2620584831391282,1.1808072460005594,1.398060336012937,0.09257897131047091
8.419999999999865,0.26209923427762916,1.1827277313452487,1.4005731280199618,0.0926470200788583
8.429999999999865,0.2621407158311372,1.1846484789098886,1.4030892846128433,0.09271601001692523
8.439999999999864,0.2621829389127088,1.1865694880479047,1.4056088059193352,0.09278595184516007
8.449999999999864,0.26222591476149365,1.1884907581209083,1.4081316911444657,0.09285685624877443
8.459999999999864,0.2622696547396914,1.1904122884984576,1.4106579385328828,0.0929287338670357
8.469999999999864,0.2623141703291793,1.1923340785577976,1.4131875453302736,0.09300159528205125
8.479999999999864,0.26235947312778934,1.1942561276835846,1.4157205077438584,0.09307545100698457
8.489999999999863,0.2624055748452245,1.19617843526759,1.4182568209019668,0.09315031147369243
8.499999999999863,0.2624524872985884,1.1981010007083859,1.4207964788127072,0.09322618701976508
8.509999999999863,0.2625002224075194,1.2000238234110074,1.4233394743217354,0.09330308787495725
8.519999999999863,0.2625487921889072,1.201946902786597,1.4258857990691407,0.09338102414699469
8.529999999999863,0.262598208751171,1.2038702382520214,1.4284354434454671,0.09346000580674678
8.539999999999862,0.2626484842880867,1.2057938292294696,1.4309883965468873,0.09354004267274878
8.549999999999862,0.26269963107214084,1.207717675146022,1.4335446461295545,0.09362114439506364
8.559999999999862,0.26275166144739165,1.2096417754331976,1.4361041785631632,0.0937033204384792
8.569999999999862,0.26280458782182164,1.2115661295264717,1.438666978783746,0.09378658006502069
8.579999999999862,0.26285842265915893,1.2134907368647683,1.4412330302457466,0.09387093231578124
8.589999999999861,0.2629131784701518,1.2154155968899205,1.4438023148734054,0.09395638599205781
8.599999999999861,0.2629688678032736,1.2173407090461095,1.446374813011509,0.09404294963579403
8.60999999999986,0.26302550323484447,1.2192660727792606,1.4489505033755468,0.09413063150931686
8.61999999999986,0.26308309735854507,1.221191687536422,1.4515293630013346,0.09421943957438045
8.62999999999986,0.26314166277430967,1.2231175527650988,1.4541113671941668,0.09430938147050616
8.63999999999986,0.26320121207657654,1.2250436679125651,1.4566964894775583,0.09440046449262532
8.64999999999986,0.2632617578418815,1.226970032425135,1.4592847015416541,0.09449269556804188
8.65999999999986,0.2633233126157764,1.2288966457474009,1.4618759731913824,0.09458608123270153
8.66999999999986,0.2633858888990562,1.2308235073214406,1.4644702722944367,0.09468062760680224
8.67999999999986,0.2634494991332815,1.2327506165859845,1.4670675647291784,0.0947763403697451
8.68999999999986,0.26351415568558023,1.2346779729755486,1.4696678143325579,0.09487322473445052
8.699999999999859,0.26357987083271783,1.2366055759195318,1.472270982848159,0.09497128542105908
8.709999999999859,0.26364665674442306,1.2385334248412765,1.4748770298744835,0.09507052663004448
8.719999999999859,0.26371452546596,1.240461519157091,1.4774859128135884,0.09517095201476183
8.729999999999858,0.2637834888999378,1.2423898582752377,1.4800975868202093,0.09527256465347358
8.739999999999858,0.26385355878728073,1.2443184415949957,1.4827120047515379,0.09537536702086578
8.749999999999858,0.26392474668722876,1.2462472685059922,1.4853291171178542,0.09547936095907739
8.759999999999858,0.2639970639575747,1.2481763383859306,1.4879488720336025,0.09558454764854361
8.769999999999857,0.2640705217329739,1.250105650600057,1.4905712151700659,0.09569092757824371
8.779999999999857,0.26414513090288827,1.2520352044999692,1.493196089709098,0.09579850051573845
8.789999999999857,0.2642209020887632,1.2539649994223951,1.4958234362982663,0.09590726547698059
8.799999999999857,0.2642978456204433,1.2558950346879372,1.4984531930075933,0.09601722069595957
8.809999999999857,0.264375971511845,1.2578253095997873,1.5010852952880838,0.09612836359425136
8.819999999999856,0.2644552894359612,1.2597558234425537,1.503719675932301,0.09624069075057519
8.829999999999856,0.26453580869900467,1.261686575480767,1.5063562650369915,0.09635419787037848
8.839999999999856,0.2646175382138909,1.2636175649574115,1.5089949899681325,0.09646887975558939
8.849999999999856,0.2647004864731655,1.2655487910926637,1.5116357753287089,0.09658473027464891
8.859999999999856,0.26478466152123686,1.2674802530824882,1.5142785429292722,0.09670174233288426
8.869999999999855,0.2648700709260092,1.2694119500972212,1.5169232117615759,0.09681990784333785
8.879999999999855,0.26495672174995555,1.2713438812801432,1.5195696979755149,0.09693921769817063
8.889999999999855,0.26504462052067534,1.2732760457460424,1.5222179148596158,0.09705966174074784
8.899999999999855,0.2651337732009843,1.2752084425797776,1.5248677728253148,0.09718122873854042
8.909999999999854,0.2652241851585928,1.2771410708348399,1.5275191793952747,0.09730390635695532
8.919999999999854,0.26531586113543043,1.2790739295319238,1.5301720391959832,0.09742768113423533
8.929999999999854,0.26540880521668164,1.281007017657509,1.532826253954885,0.09755253845756323
8.939999999999854,0.26550302079960225,1.2829403341624588,1.5354817225022939,0.09767846254049882
8.949999999999854,0.2655985105621916,1.2848738779606454,1.5381383407783333,0.0978054364019087
8.959999999999853,0.2656952764318002,1.2868076479275998,1.5407960018451448,0.09793344184651409
8.969999999999853,0.2657933195537598,1.2887416428992042,1.5434545959046104,0.09806245944722063
8.979999999999853,0.265892640260125,1.290675861670423,1.5461140103218167,0.09819246852936776
8.989999999999853,0.2659932380386231,1.2926103029940879,1.5487741296544923,0.09832344715704812
8.999999999999853,0.26609511150191434,1.294544965579739,1.5514348356886327,0.09845537212165498
9.009999999999852,0.26619825835726374,1.296479848092532,1.5540960074805228,0.09858821893279086
9.019999999999852,0.266302675376741,1.2984149491522208,1.5567575214053497,0.09872196181169855
9.029999999999852,0.2664083583680582,1.30035026733222,1.5594192512125895,0.09885657368734863
9.039999999999852,0.2665153021461644,1.3022858011587561,1.5620810680883297,0.0989920261953208
9.049999999999851,0.26662350050572164,1.3042215491101214,1.5647428407246762,0.09912828967963129
9.059999999999851,0.2667329461945844,1.3061575096160296,1.5674044353963716,0.09926533319760818
9.069999999999851,0.26684363088841284,1.3080936810570873,1.5700657160447327,0.09940312452796013
9.07999999999985,0.26695554516654557,1.3100300617643894,1.5727265443689806,0.09954163018214138
9.08999999999985,0.2670686784892695,1.3119666500192437,1.5753867799250336,0.0996808154191127
9.09999999999985,0.26718301917661413,1.313903444053035,1.578046280231778,0.09982064426360321
9.10999999999985,0.26729855438880457,1.3158404420472336,1.5807049008848248,0.09996107952794413
9.11999999999985,0.26741527010850435,1.317777642133559,1.5833624956777208,0.10010208283754854
9.12999999999985,0.26753315123073007,1.3197150423903583,1.5860189168126928,0.10024361470151441
9.13999999999985,0.2676521823229955,1.321652640814682,1.5886740156447172,0.10038563484930967
9.14999999999985,0.26777234572207226,1.323590435393171,1.5913276413654078,0.10052810152786064
9.15999999999985,0.26789362253732785,1.3255284240649943,1.5939796419212946,0.10067097193654102
9.169999999999849,0.268015992643773,1.327466604722869,1.5966298641706107,0.10081420227134394
9.179999999999849,0.26813943467764023,1.3294049752142614,1.5992781540466265,0.1009577477727729
9.189999999999849,0.2682639260345944,1.3313435333427797,1.6019243567272543,0.10110156277741209
9.199999999999848,0.2683894428706768,1.333282276869753,1.6045683168106024,0.10124560077309543
9.209999999999848,0.2685159601060728,1.3352212035160003,1.6072098784961195,0.10138981445759132
9.219999999999848,0.2686434514317812,1.3371603109637906,1.609848885770943,0.10153415580068516
9.229999999999848,0.2687718893192587,1.3390995968589905,1.6124851826010138,0.10167857610952902
9.239999999999847,0.2689012450330965,1.3410390588133982,1.6151186131264947,0.10182302609710613
9.249999999999847,0.26903148864678145,1.3429786944072597,1.6177490218609887,0.10196745595363553
9.259999999999847,0.2691625890160866,1.3449185012800071,1.6203762539775841,0.10211181540190335
9.269999999999847,0.26929451384636527,1.3468584770429703,1.623000155428552,0.10225605379234574
9.279999999999847,0.26942722976628153,1.3487986191901304,1.6256205730645785,0.10240012020221986
9.289999999999846,0.26956070230777857,1.3507389251957804,1.6282373549335705,0.10254396349686985
9.299999999999846,0.2696948959375158,1.3526793925178697,1.6308503504903007,0.10268753241254089
9.309999999999846,0.26982977409140485,1.3546200186014854,1.6334594108062448,0.10283077564069298
9.319999999999846,0.26996529921218515,1.3565608008824586,1.6360643887789212,0.10297364191351567
9.329999999999846,0.2701014327899831,1.3585017367910837,1.638665139340049,0.1031160800903453
9.339999999999845,0.27023813540576774,1.3604428237559356,1.6412615196618217,0.10325803924464991
9.349999999999845,0.27037536694891967,1.3623840589339922,1.6438533891054823,0.10339946882107556
9.359999999999845,0.2705130863661147,1.36432543969981,1.6464406098744753,0.10354031860138202
9.369999999999845,0.2706512517905574,1.3662669635202103,1.6490230470901663,0.10368053882199067
9.379999999999844,0.2707898206471148,1.3682086278758538,1.6516005689062991,0.10382008028056397
9.389999999999844,0.27092874970857717,1.3701504302653071,1.6541730466953224,0.10395889442089301
9.399999999999844,0.27106799515404134,1.3720923682091086,1.6567403552286941,0.10409693341634861
9.409999999999844,0.2712075126292394,1.374034439253824,1.6593023728505214,0.10423415025157637
9.419999999999844,0.27134725730863124,1.3759766409760634,1.661858981643922,0.10437049880210446
9.429999999999843,0.2714871835630996,1.3779189715196605,1.6644100680754101,0.10450593375211743
9.439999999999843,0.2716272458328525,1.3798614285028898,1.6669555221436003,0.10464041099212071
9.449999999999843,0.27176739828537383,1.3818040095812083,1.6694952380316206,0.10477388752836474
9.459999999999843,0.27190759532903036,1.3837467119189526,1.6720291137700736,0.10490632172731876
9.469999999999843,0.27204779103546234,1.3856895329732193,1.6745570520483763,0.10503767312821931
9.479999999999842,0.27218793900714017,1.3876324707155123,1.6770789605161291,0.1051679024241
9.489999999999842,0.2723279917792879,1.3895755242964776,1.6795947524361636,0.1052969712603927
9.499999999999842,0.27246790374339236,1.391518691069017,1.6821043442451604,0.10542484338653786
9.509999999999842,0.2726076301164674,1.3934619677708124,1.6846076566388837,0.10555148428856564
9.519999999999841,0.27274712198425327,1.3954053551063892,1.687104618363675,0.10567685933251504
9.529999999999841,0.27288633534461304,1.3973488496328348,1.6895951597097691,0.10580093718377778
9.539999999999841,0.27302522484818603,1.3992924497497388,1.6920792174461883,0.10592368743956015
9.54999999999984,0.27316374107883545,1.4012361542922007,1.6945567275838533,0.10604507914221141
9.55999999999984,0.27330230897839103,1.4031798421227304,1.6970261412284577,0.10616496700697062
9.56999999999984,0.27344081624094474,1.4051235217532203,1.6994875233286144,0.10628332806446102
9.57999999999984,0.2735791567626149,1.407067201320321,1.7019409413134554,0.10640014214177851
9.58999999999984,0.2737172303950366,1.4090108885989217,1.7043864649222775,0.1065153917297508
9.59999999999984,0.27385494270577965,1.4109545910153496,1.7068241660388217,0.10662906185304077
9.60999999999984,0.2739922047457319,1.4128983156602777,1.7092541185303889,0.1067411399433301
9.61999999999984,0.2741289328234374,1.4148420693013175,1.7116763980919505,0.10685161571578418
9.62999999999984,0.2742650482863694,1.416785858395289,1.7140910820953765,0.10696048104895663
9.639999999999839,0.2744004773090928,1.418729689100163,1.7164982494438654,0.10706772986825847
9.649999999999839,0.27453515068825,1.4206735672866633,1.7188979804316316,0.10717335803308561
9.659999999999838,0.27466900364429386,1.4226174985495281,1.721290356608875,0.10727736322766733
9.669999999999838,0.27480197562987435,1.4245614882184285,1.723675460652035,0.10737974485567833
9.679999999999838,0.274934010144769,1.4265055413685446,1.7260533762393033,0.1074805039386329
9.689999999999838,0.27506505455724767,1.4284496628307957,1.7284241879313575,0.1075796430180566
9.699999999999838,0.27519505993174087,1.430393857201736,1.7307879810572535,0.10767716606142091
9.709999999999837,0.2753239808626825,1.4323381288531103,1.733144841605404,0.107773078371805
9.719999999999837,0.2754517753143871,1.4342824819410778,1.7354948561195533,0.10786738650124085
9.729999999999837,0.2755784044668182,1.4362269204151132,1.7378381115996508,0.10796009816768389
9.739999999999837,0.27570383256710135,1.4381714480265826,1.740174695407518,0.10805122217554093
9.749999999999837,0.27582802678662943,1.4401160683370102,1.7425046951771834,0.10814076833968911
9.759999999999836,0.27595095708361117,1.4420607847260365,1.7448281987297798,0.10822874741289085
9.769999999999836,0.2760725960709054,1.4440056003990764,1.7471452939928553,0.10831517101653913
9.779999999999836,0.2761929188889914,1.4459505183946866,1.749456068923987,0.1084000515746208
9.789999999999836,0.27631190308391557,1.4478955415916517,1.7517606114385496,0.1084834022508242
9.799999999999836,0.276429528490068,1.4498406727157902,1.7540590093415056,0.10856523688868434
9.809999999999835,0.27654577711763206,1.4517859143464975,1.7563513502630888,0.10864556995466688
9.819999999999835,0.2766606330445572,1.4537312689230282,1.7586377215982278,0.10872441648410387
9.829999999999835,0.27677408231290646,1.455676738750527,1.7609182104495866,0.10880179202987154
9.839999999999835,0.276886112829433,1.4576223260058188,1.763192903574079,0.1088777126137125
9.849999999999834,0.2769967142702415,1.4595680327429608,1.765461887332721,0.10895219468011368
9.859999999999834,0.2771058779893905,1.4615138608985738,1.7677252476436942,0.10902525505262967
9.869999999999834,0.27721359693130276,1.463459812296949,1.7699830699384802,0.10909691089256636
9.879999999999834,0.2773198655468413,1.4654058886549497,1.772235439120946,0.10916717965992392
9.889999999999834,0.27742467971292556,1.4673520915867044,1.774482439529249,0.10923607907650755
9.899999999999833,0.2775280366555547,1.4692984226081098,1.77672415490044,0.10930362709112268
9.909999999999833,0.2776299348761149,1.4712448831411415,1.7789606683376455,0.10936984184674882
9.919999999999833,0.277730374080846,1.4731914745179862,1.7811920622797124,0.10943474164962928
9.929999999999833,0.2778293551133515,1.475138197984999,1.783418418473199,0.10949834494016923
9.939999999999833,0.2779268798900363,1.4770850547064922,1.7856398179466069,0.10956067026558011
9.949999999999832,0.2780229513383591,1.4790320457683668,1.7878563409867447,0.10962173625417643
9.959999999999832,0.2781175733262831,1.4809791722478056,1.790068067134478,0.10968156158285873
9.969999999999832,0.2782107506124045,1.4829264351740774,1.7922750751534444,0.10974016495957718
9.979999999999832,0.278302488812948,1.4848738354134716,1.794477442981336,0.10979756511730095
9.989999999999831,0.2783927943337281,1.4868213737682445,1.7966752477392176,0.10985378078229834
9.999999999999831,0.27848167432031373,1.488769050980869,1.7988685657173153,0.10990883065551238
